Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostoRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostoRebounds
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostSteals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostSteals
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostBlocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostBlocks
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostthreeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeAttempted
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,players_teams,PostthreeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeMade
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,player_allstar,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/minutes
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,coaches,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/won
teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost,coaches,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/lost
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,teams,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/lost
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,GP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GP
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,GS,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GS
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostoRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostoRebounds
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostSteals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostSteals
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostBlocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostBlocks
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostthreeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeAttempted
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,players_teams,PostthreeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeMade
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,player_allstar,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/minutes
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,coaches,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/won
teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon,coaches,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/lost
players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
