Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,provider,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/issue_dt
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,provider,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/expr_dt
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,provider,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/region_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,payment,payment_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,payment,payment_dt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_dt
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,payment,payment_amt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_amt
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,payment,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/statement_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,lastname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/lastname
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,firstname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/firstname
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,middleinitial,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/middleinitial
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,street,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/street
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,city,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/city
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/state_prov
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,country,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/country
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/mail_code
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/phone_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,photograph,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/photograph
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/issue_dt
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/expr_dt
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/region_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/corp_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,prev_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/prev_balance
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,member,curr_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/curr_balance
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,corp_name,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_name
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,street,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/street
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,city,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/city
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/state_prov
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,country,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/country
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/mail_code
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/phone_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/expr_dt
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/region_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,charge,charge_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,charge,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/member_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,charge,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/provider_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,charge,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/category_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,charge,charge_dt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_dt
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,charge,charge_amt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_amt
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,charge,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/statement_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,category,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_no
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,category,category_desc,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_desc
member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code,category,category_code,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_code
payment,payment_amt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_amt,statement,statement_amt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_amt
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,statement,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_no
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,statement,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/member_no
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,statement,statement_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_dt
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,statement,due_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/due_dt
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,statement,statement_amt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_amt
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,statement,statement_code,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_code
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,status,status_desc,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_desc
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,region,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_no
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,region,region_name,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_name
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,region,street,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/street
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,region,city,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/city
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,region,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/state_prov
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,region,country,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/country
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,region,region_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_code
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,provider,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_no
payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code,provider,provider_name,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_name
