,Foreign_table,Foreign_key,Primary_table,Primary_key,F1,F2,F3,F4,F5,F6,F8,F9,F10
675,member,member_code,region,region_no,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
676,member,member_code,region,region_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
677,member,member_code,region,street,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
678,member,member_code,region,city,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
679,member,member_code,region,state_prov,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
680,member,member_code,region,country,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
681,member,member_code,region,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
682,member,member_code,region,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
683,member,member_code,region,region_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
684,member,member_code,provider,provider_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
685,member,member_code,provider,provider_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
686,member,member_code,provider,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
687,member,member_code,provider,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
688,member,member_code,provider,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
689,member,member_code,provider,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
690,member,member_code,provider,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
691,member,member_code,provider,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
692,member,member_code,provider,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
693,member,member_code,provider,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
694,member,member_code,provider,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
695,member,member_code,provider,provider_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
696,member,member_code,payment,payment_no,0.0,0.0,0.6052631578947368,1.0,0.9487179487179487,0,0,0,0.0
697,member,member_code,payment,member_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
698,member,member_code,payment,payment_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
699,member,member_code,payment,payment_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
700,member,member_code,payment,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
701,member,member_code,payment,payment_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
702,member,member_code,member,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,1,0,0,0.0
703,member,member_code,member,lastname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
704,member,member_code,member,firstname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
705,member,member_code,member,middleinitial,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
706,member,member_code,member,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
707,member,member_code,member,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
708,member,member_code,member,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
709,member,member_code,member,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
710,member,member_code,member,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
711,member,member_code,member,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
712,member,member_code,member,photograph,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
713,member,member_code,member,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
714,member,member_code,member,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
715,member,member_code,member,region_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
716,member,member_code,member,corp_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
717,member,member_code,member,prev_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
718,member,member_code,member,curr_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
719,member,member_code,corporation,corp_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
720,member,member_code,corporation,corp_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
721,member,member_code,corporation,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
722,member,member_code,corporation,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
723,member,member_code,corporation,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
724,member,member_code,corporation,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
725,member,member_code,corporation,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
726,member,member_code,corporation,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
727,member,member_code,corporation,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
728,member,member_code,corporation,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
729,member,member_code,corporation,corp_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
730,member,member_code,charge,charge_no,0.0,0.0,0.6052631578947368,1.0,1.0,0,0,0,0.0
731,member,member_code,charge,member_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
732,member,member_code,charge,provider_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
733,member,member_code,charge,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
734,member,member_code,charge,charge_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
735,member,member_code,charge,charge_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
736,member,member_code,charge,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
737,member,member_code,charge,charge_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
738,member,member_code,category,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
739,member,member_code,category,category_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
740,member,member_code,category,category_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
741,payment,payment_amt,statement,statement_amt,0.7404526166902404,0.999,0.631578947368421,0.013513513513513514,0.6923076923076923,0,0,0,1.2858428700012858
742,payment,payment_code,statement,statement_no,0.0,0.0,0.6052631578947368,1.0,0.9743589743589743,0,0,0,0.0
743,payment,payment_code,statement,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
744,payment,payment_code,statement,statement_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
745,payment,payment_code,statement,due_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
746,payment,payment_code,statement,statement_amt,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
747,payment,payment_code,statement,statement_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
748,payment,payment_code,status,status_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
749,payment,payment_code,status,status_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
750,payment,payment_code,region,region_no,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
751,payment,payment_code,region,region_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
752,payment,payment_code,region,street,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
753,payment,payment_code,region,city,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
754,payment,payment_code,region,state_prov,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
755,payment,payment_code,region,country,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
756,payment,payment_code,region,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
757,payment,payment_code,region,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
758,payment,payment_code,region,region_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
759,payment,payment_code,provider,provider_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
760,payment,payment_code,provider,provider_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
761,payment,payment_code,provider,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
762,payment,payment_code,provider,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
763,payment,payment_code,provider,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
764,payment,payment_code,provider,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
765,payment,payment_code,provider,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
766,payment,payment_code,provider,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
767,payment,payment_code,provider,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
768,payment,payment_code,provider,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
769,payment,payment_code,provider,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
770,payment,payment_code,provider,provider_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
771,payment,payment_code,payment,payment_no,0.0,0.0,0.6052631578947368,1.0,0.9487179487179487,1,0,0,0.0
772,payment,payment_code,payment,member_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
773,payment,payment_code,payment,payment_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
774,payment,payment_code,payment,payment_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
775,payment,payment_code,payment,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
776,payment,payment_code,member,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
777,payment,payment_code,member,lastname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
778,payment,payment_code,member,firstname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
779,payment,payment_code,member,middleinitial,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
780,payment,payment_code,member,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
781,payment,payment_code,member,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
782,payment,payment_code,member,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
783,payment,payment_code,member,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
784,payment,payment_code,member,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
785,payment,payment_code,member,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
786,payment,payment_code,member,photograph,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
787,payment,payment_code,member,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
788,payment,payment_code,member,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
789,payment,payment_code,member,region_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
790,payment,payment_code,member,corp_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
791,payment,payment_code,member,prev_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
792,payment,payment_code,member,curr_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
793,payment,payment_code,member,member_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
794,payment,payment_code,corporation,corp_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
795,payment,payment_code,corporation,corp_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
796,payment,payment_code,corporation,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
797,payment,payment_code,corporation,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
798,payment,payment_code,corporation,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
799,payment,payment_code,corporation,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
800,payment,payment_code,corporation,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
801,payment,payment_code,corporation,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
802,payment,payment_code,corporation,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
803,payment,payment_code,corporation,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
804,payment,payment_code,corporation,corp_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
805,payment,payment_code,charge,charge_no,0.0,0.0,0.6052631578947368,1.0,1.0,0,0,0,0.0
806,payment,payment_code,charge,member_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
807,payment,payment_code,charge,provider_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
808,payment,payment_code,charge,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
809,payment,payment_code,charge,charge_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
810,payment,payment_code,charge,charge_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
811,payment,payment_code,charge,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
812,payment,payment_code,charge,charge_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
813,payment,payment_code,category,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
814,payment,payment_code,category,category_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
815,payment,payment_code,category,category_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
816,member,middleinitial,statement,statement_no,0.0,0.0,0.6052631578947368,1.0,0.9743589743589743,0,0,0,0.0
817,member,middleinitial,statement,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
818,member,middleinitial,statement,statement_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
819,member,middleinitial,statement,due_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
820,member,middleinitial,statement,statement_amt,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
821,member,middleinitial,statement,statement_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
822,member,middleinitial,status,status_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
823,member,middleinitial,status,status_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
824,member,middleinitial,region,region_no,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
825,member,middleinitial,region,region_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
826,member,middleinitial,region,street,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
827,member,middleinitial,region,city,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
828,member,middleinitial,region,state_prov,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
829,member,middleinitial,region,country,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
830,member,middleinitial,region,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
831,member,middleinitial,region,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
832,member,middleinitial,region,region_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
833,member,middleinitial,provider,provider_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
834,member,middleinitial,provider,provider_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
835,member,middleinitial,provider,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
836,member,middleinitial,provider,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
837,member,middleinitial,provider,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
838,member,middleinitial,provider,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
839,member,middleinitial,provider,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
840,member,middleinitial,provider,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
841,member,middleinitial,provider,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
842,member,middleinitial,provider,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
843,member,middleinitial,provider,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
844,member,middleinitial,provider,provider_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
845,member,middleinitial,payment,payment_no,0.0,0.0,0.6052631578947368,1.0,0.9487179487179487,0,0,0,0.0
846,member,middleinitial,payment,member_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
847,member,middleinitial,payment,payment_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
848,member,middleinitial,payment,payment_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
849,member,middleinitial,payment,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
850,member,middleinitial,payment,payment_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
851,member,middleinitial,member,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,1,0,0,0.0
852,member,middleinitial,member,lastname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
853,member,middleinitial,member,firstname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
854,member,middleinitial,member,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
855,member,middleinitial,member,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
856,member,middleinitial,member,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
857,member,middleinitial,member,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
858,member,middleinitial,member,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
859,member,middleinitial,member,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
860,member,middleinitial,member,photograph,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
861,member,middleinitial,member,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
862,member,middleinitial,member,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
